{ r: 3, n: 25, det_states: 8824, det_time: 269, me_states: 7812, me_time: 273  }
{ r: 3, n: 25, det_states: 10572, det_time: 485, me_states: 8646, me_time: 295  }
{ r: 3, n: 25, det_states: 13556, det_time: 576, me_states: 10204, me_time: 357  }
{ r: 3, n: 25, det_states: 14202, det_time: 574, me_states: 10401, me_time: 360  }
{ r: 3, n: 25, det_states: 26504, det_time: 961, me_states: 15235, me_time: 395  }
{ r: 3, n: 25, det_states: 191300, det_time: 3716, me_states: 64724, me_time: 1160  }
{ r: 4, n: 25, det_states: 6974, det_time: 835, me_states: 6385, me_time: 688  }
{ r: 4, n: 25, det_states: 52202, det_time: 10274, me_states: 51001, me_time: 11539  }
{ r: 4, n: 25, det_states: 76469, det_time: 15925, me_states: 56565, me_time: 13776  }
{ r: 4, n: 25, det_states: 177251, det_time: 36386, me_states: 74241, me_time: 16775  }
{ r: 4, n: 25, det_states: 260735, det_time: 51305, me_states: 85683, me_time: 18884  }
{ r: 4, n: 25, det_states: 484169, det_time: 84154, me_states: 117586, me_time: 21116  }
{ r: 4, n: 25, det_states: 847151, det_time: 124938, me_states: 160438, me_time: 23438  }
{ r: 5, n: 25, det_states: 6, det_time: 0, me_states: 6, me_time: 0  }
{ r: 5, n: 25, det_states: 1, det_time: 1, me_states: 1, me_time: 0  }
{ r: 5, n: 25, det_states: 20128, det_time: 8138, me_states: 20128, me_time: 9837  }
{ r: 5, n: 25, det_states: 91635, det_time: 52935, me_states: 55509, me_time: 32536  }
{ r: 5, n: 25, det_states: 596050, det_time: 999787, me_states: 305103, me_time: 610814  }
{ r: 5, n: 25, det_states: 1032722, det_time: 1379327, me_states: 342848, me_time: 620311  }
{ r: 5, n: 25, det_states: 17655074, det_time: 10392898, me_states: 1169142, me_time: 766598  }
{ r: 3, n: 26, det_states: 10202, det_time: 426, me_states: 5780, me_time: 248  }
{ r: 3, n: 26, det_states: 13200, det_time: 504, me_states: 10475, me_time: 437  }
{ r: 3, n: 26, det_states: 25386, det_time: 742, me_states: 10687, me_time: 276  }
{ r: 3, n: 26, det_states: 15680, det_time: 637, me_states: 11321, me_time: 470  }
{ r: 3, n: 26, det_states: 16400, det_time: 661, me_states: 11884, me_time: 481  }
{ r: 3, n: 26, det_states: 23510, det_time: 1096, me_states: 14988, me_time: 481  }
{ r: 3, n: 26, det_states: 29858, det_time: 1112, me_states: 17236, me_time: 525  }
{ r: 4, n: 26, det_states: 63505, det_time: 17151, me_states: 60760, me_time: 16813  }
{ r: 4, n: 26, det_states: 82282, det_time: 22420, me_states: 65050, me_time: 18911  }
{ r: 4, n: 26, det_states: 112522, det_time: 31107, me_states: 71015, me_time: 20022  }
{ r: 4, n: 26, det_states: 114784, det_time: 31142, me_states: 71621, me_time: 20483  }
{ r: 4, n: 26, det_states: 129811, det_time: 34845, me_states: 74184, me_time: 20310  }
{ r: 4, n: 26, det_states: 597793, det_time: 113149, me_states: 146283, me_time: 31907  }
{ r: 4, n: 26, det_states: 2064712, det_time: 297734, me_states: 315749, me_time: 46086  }
{ r: 5, n: 26, det_states: 14545, det_time: 9316, me_states: 14041, me_time: 9009  }
{ r: 5, n: 26, det_states: 345538, det_time: 399349, me_states: 108741, me_time: 134016  }
{ r: 5, n: 26, det_states: 697512, det_time: 1378559, me_states: 373396, me_time: 850399  }
{ r: 5, n: 26, det_states: 3666508, det_time: 4806632, me_states: 585346, me_time: 1073440  }
{ r: 5, n: 26, det_states: 4566432, det_time: 5533366, me_states: 617797, me_time: 969458  }
{ r: 5, n: 26, det_states: 4279628, det_time: 5523824, me_states: 628449, me_time: 995999  }
{ r: 5, n: 26, det_states: 13449360, det_time: 10557466, me_states: 1058429, me_time: 974776  }
{ r: 3, n: 27, det_states: 4, det_time: 0, me_states: 4, me_time: 0  }
{ r: 3, n: 27, det_states: 59, det_time: 0, me_states: 35, me_time: 0  }
{ r: 3, n: 27, det_states: 9287, det_time: 342, me_states: 9033, me_time: 376  }
{ r: 3, n: 27, det_states: 12781, det_time: 529, me_states: 10677, me_time: 448  }
{ r: 3, n: 27, det_states: 16385, det_time: 685, me_states: 12350, me_time: 500  }
{ r: 3, n: 27, det_states: 65679, det_time: 2225, me_states: 29300, me_time: 951  }
{ r: 3, n: 27, det_states: 110381, det_time: 3224, me_states: 44056, me_time: 1076  }
{ r: 4, n: 27, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 4, n: 27, det_states: 20, det_time: 0, me_states: 20, me_time: 0  }
{ r: 4, n: 27, det_states: 16123, det_time: 2357, me_states: 10715, me_time: 1563  }
{ r: 4, n: 27, det_states: 127266, det_time: 32341, me_states: 82448, me_time: 24590  }
{ r: 4, n: 27, det_states: 170064, det_time: 43984, me_states: 90383, me_time: 27800  }
{ r: 4, n: 27, det_states: 847584, det_time: 172510, me_states: 179370, me_time: 41755  }
{ r: 4, n: 27, det_states: 1306080, det_time: 245426, me_states: 225295, me_time: 43812  }
{ r: 5, n: 27, det_states: 1283507, det_time: 1553295, me_states: 294658, me_time: 392072  }
{ r: 5, n: 27, det_states: 632182, det_time: 2129271, me_states: 434025, me_time: 1699005  }
{ r: 5, n: 27, det_states: 732578, det_time: 2348442, me_states: 445081, me_time: 1733082  }
{ r: 5, n: 27, det_states: 1388998, det_time: 3784945, me_states: 506316, me_time: 1613623  }
{ r: 5, n: 27, det_states: 2164986, det_time: 5106207, me_states: 562870, me_time: 1500519  }
{ r: 5, n: 27, det_states: 1937258, det_time: 4964419, me_states: 549097, me_time: 1670628  }
{ r: 3, n: 0, det_states: 0, det_time: 0, me_states: 0, me_time: 0  }
{ r: 3, n: 4, det_states: 18, det_time: 0, me_states: 18, me_time: 0  }
{ r: 3, n: 3, det_states: 3, det_time: 0, me_states: 3, me_time: 0  }
{ r: 3, n: 4, det_states: 18, det_time: 0, me_states: 18, me_time: 0  }
{ r: 3, n: 3, det_states: 3, det_time: 0, me_states: 3, me_time: 0  }
{ r: 3, n: 3, det_states: 3, det_time: 0, me_states: 3, me_time: 0  }
{ r: 3, n: 3, det_states: 3, det_time: 0, me_states: 3, me_time: 0  }
{ r: 3, n: 3, det_states: 3, det_time: 0, me_states: 3, me_time: 0  }
{ r: 3, n: 4, det_states: 18, det_time: 0, me_states: 16, me_time: 0  }
{ r: 3, n: 4, det_states: 18, det_time: 0, me_states: 16, me_time: 0  }
{ r: 3, n: 5, det_states: 4, det_time: 0, me_states: 4, me_time: 0  }
{ r: 3, n: 5, det_states: 10, det_time: 0, me_states: 10, me_time: 0  }
{ r: 3, n: 4, det_states: 2, det_time: 0, me_states: 2, me_time: 0  }
{ r: 3, n: 5, det_states: 25, det_time: 0, me_states: 22, me_time: 0  }
{ r: 3, n: 5, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 5, det_states: 54, det_time: 0, me_states: 44, me_time: 0  }
{ r: 3, n: 5, det_states: 70, det_time: 0, me_states: 64, me_time: 0  }
{ r: 3, n: 5, det_states: 42, det_time: 0, me_states: 42, me_time: 0  }
{ r: 3, n: 5, det_states: 16, det_time: 0, me_states: 16, me_time: 0  }
{ r: 3, n: 3, det_states: 3, det_time: 0, me_states: 3, me_time: 0  }
{ r: 3, n: 0, det_states: 0, det_time: 0, me_states: 0, me_time: 0  }
{ r: 3, n: 6, det_states: 72, det_time: 0, me_states: 66, me_time: 0  }
{ r: 3, n: 6, det_states: 76, det_time: 0, me_states: 66, me_time: 0  }
{ r: 3, n: 6, det_states: 134, det_time: 0, me_states: 105, me_time: 0  }
{ r: 3, n: 6, det_states: 4, det_time: 0, me_states: 4, me_time: 0  }
{ r: 3, n: 6, det_states: 86, det_time: 0, me_states: 81, me_time: 0  }
{ r: 3, n: 6, det_states: 72, det_time: 0, me_states: 67, me_time: 0  }
{ r: 3, n: 6, det_states: 110, det_time: 0, me_states: 86, me_time: 0  }
{ r: 3, n: 6, det_states: 88, det_time: 0, me_states: 76, me_time: 0  }
{ r: 3, n: 6, det_states: 196, det_time: 0, me_states: 151, me_time: 0  }
{ r: 3, n: 4, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 7, det_states: 12, det_time: 0, me_states: 12, me_time: 0  }
{ r: 3, n: 7, det_states: 12, det_time: 0, me_states: 12, me_time: 0  }
{ r: 3, n: 3, det_states: 3, det_time: 0, me_states: 3, me_time: 0  }
{ r: 3, n: 7, det_states: 9, det_time: 0, me_states: 9, me_time: 0  }
{ r: 3, n: 7, det_states: 66, det_time: 0, me_states: 66, me_time: 0  }
{ r: 3, n: 7, det_states: 11, det_time: 0, me_states: 11, me_time: 0  }
{ r: 3, n: 7, det_states: 171, det_time: 0, me_states: 154, me_time: 0  }
{ r: 3, n: 7, det_states: 319, det_time: 0, me_states: 222, me_time: 0  }
{ r: 3, n: 7, det_states: 263, det_time: 0, me_states: 212, me_time: 0  }
{ r: 3, n: 8, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 8, det_states: 10, det_time: 0, me_states: 10, me_time: 0  }
{ r: 3, n: 8, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 8, det_states: 2, det_time: 0, me_states: 2, me_time: 0  }
{ r: 3, n: 8, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 8, det_states: 27, det_time: 0, me_states: 27, me_time: 0  }
{ r: 3, n: 8, det_states: 31, det_time: 0, me_states: 31, me_time: 0  }
{ r: 3, n: 8, det_states: 218, det_time: 0, me_states: 197, me_time: 0  }
{ r: 3, n: 8, det_states: 266, det_time: 0, me_states: 246, me_time: 0  }
{ r: 3, n: 8, det_states: 470, det_time: 0, me_states: 338, me_time: 0  }
{ r: 3, n: 9, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 6, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 9, det_states: 11, det_time: 0, me_states: 11, me_time: 0  }
{ r: 3, n: 9, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 9, det_states: 212, det_time: 0, me_states: 176, me_time: 0  }
{ r: 3, n: 9, det_states: 294, det_time: 0, me_states: 274, me_time: 0  }
{ r: 3, n: 9, det_states: 217, det_time: 0, me_states: 199, me_time: 0  }
{ r: 3, n: 9, det_states: 306, det_time: 0, me_states: 281, me_time: 0  }
{ r: 3, n: 9, det_states: 492, det_time: 1, me_states: 373, me_time: 1  }
{ r: 3, n: 9, det_states: 962, det_time: 2, me_states: 639, me_time: 1  }
{ r: 3, n: 10, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 10, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 10, det_states: 41, det_time: 0, me_states: 31, me_time: 0  }
{ r: 3, n: 10, det_states: 74, det_time: 0, me_states: 74, me_time: 0  }
{ r: 3, n: 10, det_states: 382, det_time: 0, me_states: 376, me_time: 0  }
{ r: 3, n: 10, det_states: 504, det_time: 1, me_states: 439, me_time: 1  }
{ r: 3, n: 10, det_states: 1182, det_time: 4, me_states: 738, me_time: 1  }
{ r: 3, n: 10, det_states: 1936, det_time: 4, me_states: 1047, me_time: 2  }
{ r: 3, n: 10, det_states: 1564, det_time: 5, me_states: 965, me_time: 2  }
{ r: 3, n: 10, det_states: 1868, det_time: 5, me_states: 1004, me_time: 2  }
{ r: 3, n: 11, det_states: 2, det_time: 0, me_states: 2, me_time: 0  }
{ r: 3, n: 11, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 11, det_states: 81, det_time: 0, me_states: 74, me_time: 0  }
{ r: 3, n: 11, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 11, det_states: 661, det_time: 1, me_states: 593, me_time: 1  }
{ r: 3, n: 11, det_states: 1033, det_time: 3, me_states: 793, me_time: 2  }
{ r: 3, n: 11, det_states: 1039, det_time: 3, me_states: 816, me_time: 2  }
{ r: 3, n: 11, det_states: 911, det_time: 3, me_states: 690, me_time: 3  }
{ r: 3, n: 11, det_states: 1149, det_time: 4, me_states: 799, me_time: 2  }
{ r: 3, n: 11, det_states: 3833, det_time: 11, me_states: 2017, me_time: 6  }
{ r: 3, n: 9, det_states: 5, det_time: 0, me_states: 5, me_time: 0  }
{ r: 3, n: 11, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 12, det_states: 284, det_time: 1, me_states: 276, me_time: 1  }
{ r: 3, n: 12, det_states: 666, det_time: 2, me_states: 663, me_time: 1  }
{ r: 3, n: 12, det_states: 758, det_time: 2, me_states: 717, me_time: 2  }
{ r: 3, n: 12, det_states: 844, det_time: 3, me_states: 752, me_time: 2  }
{ r: 3, n: 12, det_states: 970, det_time: 4, me_states: 818, me_time: 2  }
{ r: 3, n: 12, det_states: 1150, det_time: 3, me_states: 873, me_time: 3  }
{ r: 3, n: 12, det_states: 538, det_time: 4, me_states: 528, me_time: 2  }
{ r: 3, n: 12, det_states: 1226, det_time: 7, me_states: 906, me_time: 3  }
{ r: 3, n: 13, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 13, det_states: 85, det_time: 0, me_states: 85, me_time: 0  }
{ r: 3, n: 13, det_states: 70, det_time: 0, me_states: 63, me_time: 0  }
{ r: 3, n: 13, det_states: 894, det_time: 3, me_states: 876, me_time: 2  }
{ r: 3, n: 13, det_states: 1060, det_time: 4, me_states: 961, me_time: 3  }
{ r: 3, n: 13, det_states: 1178, det_time: 6, me_states: 1030, me_time: 4  }
{ r: 3, n: 13, det_states: 1474, det_time: 6, me_states: 1146, me_time: 4  }
{ r: 3, n: 13, det_states: 2016, det_time: 9, me_states: 1427, me_time: 6  }
{ r: 3, n: 13, det_states: 3618, det_time: 18, me_states: 1969, me_time: 12  }
{ r: 3, n: 13, det_states: 4986, det_time: 22, me_states: 2639, me_time: 12  }
{ r: 3, n: 14, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 14, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 13, det_states: 37, det_time: 0, me_states: 13, me_time: 0  }
{ r: 3, n: 14, det_states: 30, det_time: 0, me_states: 30, me_time: 0  }
{ r: 3, n: 14, det_states: 1226, det_time: 5, me_states: 1164, me_time: 5  }
{ r: 3, n: 14, det_states: 1300, det_time: 5, me_states: 1197, me_time: 5  }
{ r: 3, n: 14, det_states: 1688, det_time: 7, me_states: 1382, me_time: 6  }
{ r: 3, n: 14, det_states: 1886, det_time: 9, me_states: 1489, me_time: 7  }
{ r: 3, n: 14, det_states: 3342, det_time: 27, me_states: 2151, me_time: 14  }
{ r: 3, n: 14, det_states: 4014, det_time: 32, me_states: 2341, me_time: 12  }
{ r: 3, n: 15, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 15, det_states: 734, det_time: 3, me_states: 14, me_time: 0  }
{ r: 3, n: 15, det_states: 610, det_time: 2, me_states: 322, me_time: 1  }
{ r: 3, n: 15, det_states: 806, det_time: 6, me_states: 539, me_time: 3  }
{ r: 3, n: 15, det_states: 2481, det_time: 15, me_states: 1098, me_time: 6  }
{ r: 3, n: 15, det_states: 2889, det_time: 17, me_states: 2041, me_time: 13  }
{ r: 3, n: 15, det_states: 2335, det_time: 22, me_states: 1846, me_time: 17  }
{ r: 3, n: 15, det_states: 2913, det_time: 28, me_states: 2130, me_time: 16  }
{ r: 3, n: 15, det_states: 9949, det_time: 62, me_states: 4921, me_time: 32  }
{ r: 3, n: 15, det_states: 14435, det_time: 77, me_states: 6838, me_time: 38  }
{ r: 3, n: 16, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 16, det_states: 738, det_time: 3, me_states: 227, me_time: 1  }
{ r: 3, n: 16, det_states: 2578, det_time: 17, me_states: 2109, me_time: 15  }
{ r: 3, n: 16, det_states: 2986, det_time: 22, me_states: 2320, me_time: 17  }
{ r: 3, n: 16, det_states: 2520, det_time: 28, me_states: 2095, me_time: 23  }
{ r: 3, n: 16, det_states: 5238, det_time: 42, me_states: 3373, me_time: 27  }
{ r: 3, n: 16, det_states: 4428, det_time: 51, me_states: 3009, me_time: 25  }
{ r: 3, n: 16, det_states: 5420, det_time: 58, me_states: 3271, me_time: 25  }
{ r: 3, n: 16, det_states: 6274, det_time: 65, me_states: 3820, me_time: 29  }
{ r: 3, n: 16, det_states: 13518, det_time: 90, me_states: 6072, me_time: 41  }
{ r: 3, n: 17, det_states: 26, det_time: 0, me_states: 15, me_time: 0  }
{ r: 3, n: 17, det_states: 7, det_time: 0, me_states: 7, me_time: 0  }
{ r: 3, n: 17, det_states: 914, det_time: 6, me_states: 942, me_time: 5  }
{ r: 3, n: 17, det_states: 2414, det_time: 20, me_states: 2228, me_time: 17  }
{ r: 3, n: 17, det_states: 2370, det_time: 26, me_states: 2207, me_time: 25  }
{ r: 3, n: 17, det_states: 2770, det_time: 31, me_states: 2401, me_time: 25  }
{ r: 3, n: 17, det_states: 3258, det_time: 39, me_states: 2668, me_time: 33  }
{ r: 3, n: 17, det_states: 5222, det_time: 46, me_states: 3555, me_time: 31  }
{ r: 3, n: 17, det_states: 9832, det_time: 108, me_states: 5314, me_time: 46  }
{ r: 3, n: 17, det_states: 21782, det_time: 170, me_states: 9714, me_time: 77  }
{ r: 3, n: 14, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 18, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 18, det_states: 95, det_time: 0, me_states: 14, me_time: 0  }
{ r: 3, n: 18, det_states: 2996, det_time: 27, me_states: 2738, me_time: 26  }
{ r: 3, n: 18, det_states: 4932, det_time: 51, me_states: 3675, me_time: 39  }
{ r: 3, n: 18, det_states: 7282, det_time: 87, me_states: 4787, me_time: 52  }
{ r: 3, n: 18, det_states: 9544, det_time: 108, me_states: 5682, me_time: 59  }
{ r: 3, n: 18, det_states: 17776, det_time: 165, me_states: 8614, me_time: 79  }
{ r: 3, n: 18, det_states: 24954, det_time: 234, me_states: 10791, me_time: 100  }
{ r: 3, n: 18, det_states: 41492, det_time: 347, me_states: 16399, me_time: 140  }
{ r: 3, n: 15, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 19, det_states: 1790, det_time: 16, me_states: 1255, me_time: 11  }
{ r: 3, n: 19, det_states: 3263, det_time: 33, me_states: 3079, me_time: 32  }
{ r: 3, n: 19, det_states: 3727, det_time: 39, me_states: 3324, me_time: 37  }
{ r: 3, n: 19, det_states: 3465, det_time: 55, me_states: 3184, me_time: 35  }
{ r: 3, n: 19, det_states: 4259, det_time: 71, me_states: 3544, me_time: 57  }
{ r: 3, n: 19, det_states: 7335, det_time: 104, me_states: 4912, me_time: 56  }
{ r: 3, n: 19, det_states: 9953, det_time: 118, me_states: 6149, me_time: 72  }
{ r: 3, n: 19, det_states: 15279, det_time: 217, me_states: 8462, me_time: 99  }
{ r: 3, n: 19, det_states: 22101, det_time: 247, me_states: 11826, me_time: 135  }
{ r: 3, n: 20, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 20, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 20, det_states: 2920, det_time: 31, me_states: 2048, me_time: 22  }
{ r: 3, n: 20, det_states: 3672, det_time: 44, me_states: 3546, me_time: 43  }
{ r: 3, n: 20, det_states: 4290, det_time: 52, me_states: 3831, me_time: 48  }
{ r: 3, n: 20, det_states: 5578, det_time: 72, me_states: 4429, me_time: 57  }
{ r: 3, n: 20, det_states: 4690, det_time: 89, me_states: 4064, me_time: 60  }
{ r: 3, n: 20, det_states: 10672, det_time: 142, me_states: 6748, me_time: 89  }
{ r: 3, n: 20, det_states: 11368, det_time: 144, me_states: 7437, me_time: 97  }
{ r: 3, n: 20, det_states: 21216, det_time: 302, me_states: 11279, me_time: 145  }
{ r: 3, n: 21, det_states: 623, det_time: 6, me_states: 30, me_time: 0  }
{ r: 3, n: 21, det_states: 566, det_time: 9, me_states: 570, me_time: 8  }
{ r: 3, n: 21, det_states: 5017, det_time: 64, me_states: 23, me_time: 0  }
{ r: 3, n: 21, det_states: 4674, det_time: 70, me_states: 4337, me_time: 63  }
{ r: 3, n: 21, det_states: 5246, det_time: 86, me_states: 4601, me_time: 68  }
{ r: 3, n: 21, det_states: 8630, det_time: 134, me_states: 6241, me_time: 100  }
{ r: 3, n: 21, det_states: 11760, det_time: 200, me_states: 7484, me_time: 116  }
{ r: 3, n: 21, det_states: 12564, det_time: 211, me_states: 8053, me_time: 126  }
{ r: 3, n: 21, det_states: 27206, det_time: 387, me_states: 13404, me_time: 192  }
{ r: 3, n: 21, det_states: 36710, det_time: 467, me_states: 16332, me_time: 218  }
{ r: 3, n: 22, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 22, det_states: 1967, det_time: 26, me_states: 1959, me_time: 25  }
{ r: 3, n: 22, det_states: 5312, det_time: 84, me_states: 4975, me_time: 84  }
{ r: 3, n: 22, det_states: 6990, det_time: 120, me_states: 5815, me_time: 107  }
{ r: 3, n: 22, det_states: 5612, det_time: 137, me_states: 5096, me_time: 127  }
{ r: 3, n: 22, det_states: 9196, det_time: 160, me_states: 6721, me_time: 122  }
{ r: 3, n: 22, det_states: 18950, det_time: 357, me_states: 10320, me_time: 181  }
{ r: 3, n: 22, det_states: 26812, det_time: 426, me_states: 13902, me_time: 220  }
{ r: 3, n: 22, det_states: 24200, det_time: 465, me_states: 13144, me_time: 211  }
{ r: 3, n: 22, det_states: 42248, det_time: 703, me_states: 19539, me_time: 322  }
{ r: 3, n: 17, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 23, det_states: 32, det_time: 1, me_states: 21, me_time: 1  }
{ r: 3, n: 23, det_states: 375, det_time: 6, me_states: 364, me_time: 7  }
{ r: 3, n: 23, det_states: 5767, det_time: 96, me_states: 5539, me_time: 98  }
{ r: 3, n: 23, det_states: 11491, det_time: 212, me_states: 8141, me_time: 164  }
{ r: 3, n: 23, det_states: 10299, det_time: 285, me_states: 7691, me_time: 152  }
{ r: 3, n: 23, det_states: 14809, det_time: 285, me_states: 9761, me_time: 195  }
{ r: 3, n: 23, det_states: 21471, det_time: 377, me_states: 12444, me_time: 231  }
{ r: 3, n: 23, det_states: 19711, det_time: 465, me_states: 11689, me_time: 224  }
{ r: 3, n: 23, det_states: 23653, det_time: 451, me_states: 14026, me_time: 271  }
{ r: 3, n: 24, det_states: 60, det_time: 0, me_states: 64, me_time: 0  }
{ r: 3, n: 24, det_states: 800, det_time: 12, me_states: 800, me_time: 11  }
{ r: 3, n: 24, det_states: 2612, det_time: 56, me_states: 2054, me_time: 45  }
{ r: 3, n: 24, det_states: 7680, det_time: 183, me_states: 6903, me_time: 163  }
{ r: 3, n: 24, det_states: 9266, det_time: 222, me_states: 7707, me_time: 182  }
{ r: 3, n: 24, det_states: 14390, det_time: 339, me_states: 9941, me_time: 223  }
{ r: 3, n: 24, det_states: 24100, det_time: 518, me_states: 14160, me_time: 286  }
{ r: 3, n: 24, det_states: 21542, det_time: 516, me_states: 12985, me_time: 287  }
{ r: 3, n: 24, det_states: 47424, det_time: 996, me_states: 22537, me_time: 452  }
{ r: 3, n: 24, det_states: 104038, det_time: 1792, me_states: 43008, me_time: 757  }
{ r: 3, n: 25, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 25, det_states: 356, det_time: 3, me_states: 356, me_time: 4  }
{ r: 3, n: 25, det_states: 541, det_time: 14, me_states: 530, me_time: 15  }
{ r: 3, n: 25, det_states: 3331, det_time: 86, me_states: 1698, me_time: 41  }
{ r: 3, n: 25, det_states: 4162, det_time: 87, me_states: 2602, me_time: 47  }
{ r: 3, n: 25, det_states: 12432, det_time: 338, me_states: 9545, me_time: 231  }
{ r: 3, n: 25, det_states: 21188, det_time: 534, me_states: 13536, me_time: 328  }
{ r: 3, n: 25, det_states: 23958, det_time: 607, me_states: 14774, me_time: 370  }
{ r: 3, n: 25, det_states: 107782, det_time: 2213, me_states: 44730, me_time: 886  }
{ r: 3, n: 25, det_states: 170258, det_time: 3267, me_states: 61272, me_time: 1154  }
{ r: 3, n: 23, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 26, det_states: 1163, det_time: 14, me_states: 22, me_time: 0  }
{ r: 3, n: 26, det_states: 8202, det_time: 227, me_states: 7998, me_time: 214  }
{ r: 3, n: 26, det_states: 8156, det_time: 332, me_states: 7981, me_time: 258  }
{ r: 3, n: 26, det_states: 9162, det_time: 370, me_states: 8455, me_time: 314  }
{ r: 3, n: 26, det_states: 11934, det_time: 497, me_states: 9809, me_time: 269  }
{ r: 3, n: 26, det_states: 21762, det_time: 627, me_states: 14365, me_time: 400  }
{ r: 3, n: 26, det_states: 24808, det_time: 662, me_states: 15157, me_time: 403  }
{ r: 3, n: 26, det_states: 34068, det_time: 1100, me_states: 19884, me_time: 510  }
{ r: 3, n: 26, det_states: 125840, det_time: 2702, me_states: 45631, me_time: 996  }
{ r: 3, n: 27, det_states: 1, det_time: 0, me_states: 1, me_time: 0  }
{ r: 3, n: 27, det_states: 6597, det_time: 220, me_states: 3397, me_time: 95  }
{ r: 3, n: 27, det_states: 13307, det_time: 491, me_states: 10878, me_time: 516  }
{ r: 3, n: 27, det_states: 14403, det_time: 506, me_states: 11532, me_time: 549  }
{ r: 3, n: 27, det_states: 12629, det_time: 493, me_states: 10636, me_time: 660  }
{ r: 3, n: 27, det_states: 27343, det_time: 1184, me_states: 16511, me_time: 691  }
{ r: 3, n: 27, det_states: 27417, det_time: 1301, me_states: 17171, me_time: 692  }
{ r: 3, n: 27, det_states: 38769, det_time: 1654, me_states: 20960, me_time: 757  }
{ r: 3, n: 27, det_states: 137127, det_time: 3969, me_states: 55349, me_time: 1492  }
{ r: 3, n: 27, det_states: 368495, det_time: 9015, me_states: 102894, me_time: 2134  }
{ r: 3, n: 28, det_states: 38, det_time: 0, me_states: 26, me_time: 0  }
{ r: 3, n: 28, det_states: 10908, det_time: 577, me_states: 10365, me_time: 522  }
{ r: 3, n: 28, det_states: 15998, det_time: 767, me_states: 12834, me_time: 649  }
{ r: 3, n: 28, det_states: 19558, det_time: 883, me_states: 14104, me_time: 717  }
{ r: 3, n: 28, det_states: 18764, det_time: 1156, me_states: 13920, me_time: 659  }
{ r: 3, n: 28, det_states: 22206, det_time: 1432, me_states: 15429, me_time: 791  }
{ r: 3, n: 28, det_states: 32136, det_time: 1685, me_states: 19303, me_time: 807  }
{ r: 3, n: 28, det_states: 77312, det_time: 3097, me_states: 37215, me_time: 1245  }
{ r: 3, n: 28, det_states: 79644, det_time: 3199, me_states: 38181, me_time: 1312  }
{ r: 3, n: 28, det_states: 395042, det_time: 9990, me_states: 137034, me_time: 3167  }
{ r: 3, n: 29, det_states: 40, det_time: 1, me_states: 27, me_time: 1  }
{ r: 3, n: 29, det_states: 205, det_time: 5, me_states: 52, me_time: 1  }
{ r: 3, n: 29, det_states: 11970, det_time: 493, me_states: 5904, me_time: 193  }
{ r: 3, n: 29, det_states: 23354, det_time: 538, me_states: 23550, me_time: 567  }
{ r: 3, n: 29, det_states: 21188, det_time: 998, me_states: 15851, me_time: 826  }
{ r: 3, n: 29, det_states: 19288, det_time: 1117, me_states: 14783, me_time: 752  }
{ r: 3, n: 29, det_states: 39256, det_time: 1732, me_states: 23898, me_time: 1034  }
{ r: 3, n: 29, det_states: 54184, det_time: 2495, me_states: 29262, me_time: 1158  }
{ r: 3, n: 29, det_states: 90138, det_time: 3595, me_states: 42269, me_time: 1366  }
